,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211259
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211259
2,Qatar,Senegal,0,1,0.0,3.0,20221106211259
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106211259
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211259
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211259
6,England,Iran,2,1,3.0,0.0,20221106211259
7,USA,Wales,2,2,1.0,1.0,20221106211259
8,Wales,Iran,1,1,1.0,1.0,20221106211259
9,England,USA,1,0,3.0,0.0,20221106211259
10,Iran,USA,0,2,0.0,3.0,20221106211259
11,Wales,England,2,2,1.0,1.0,20221106211259
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106211259
13,Mexico,Poland,0,1,0.0,3.0,20221106211259
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106211259
15,Argentina,Mexico,0,0,1.0,1.0,20221106211259
16,Poland,Argentina,2,2,1.0,1.0,20221106211259
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211259
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211259
19,France,Australia,3,0,3.0,0.0,20221106211259
20,Tunisia,Australia,3,3,1.0,1.0,20221106211259
21,France,Denmark,1,2,0.0,3.0,20221106211259
22,Australia,Denmark,1,1,1.0,1.0,20221106211259
23,Tunisia,France,0,2,0.0,3.0,20221106211259
24,Germany,Japan,2,1,3.0,0.0,20221106211259
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211259
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211259
27,Spain,Germany,1,2,0.0,3.0,20221106211259
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211259
29,Japan,Spain,0,1,0.0,3.0,20221106211259
30,Morocco,Croatia,0,2,0.0,3.0,20221106211259
31,Belgium,Canada,3,1,3.0,0.0,20221106211259
32,Belgium,Morocco,3,3,1.0,1.0,20221106211259
33,Croatia,Canada,1,0,3.0,0.0,20221106211259
34,Canada,Morocco,0,2,0.0,3.0,20221106211259
35,Croatia,Belgium,1,0,3.0,0.0,20221106211259
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106211259
37,Brazil,Serbia,2,1,3.0,0.0,20221106211259
38,Cameroon,Serbia,2,0,3.0,0.0,20221106211259
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211259
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211259
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211259
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211259
43,Portugal,Ghana,3,0,3.0,0.0,20221106211259
44,South Korea,Ghana,0,0,1.0,1.0,20221106211259
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211259
46,Ghana,Uruguay,1,0,3.0,0.0,20221106211259
47,South Korea,Portugal,3,2,3.0,0.0,20221106211259
